300 300
37 28 33 34 34 41 37 45 34 41 35 36 49 33 49 34 33 37 35 38 29 37 36 36 41 32 27 38 38 40 37 43 36 31 44 35 41 40 32 42 35 38 38 42 33 39 41 38 45 37 45 33 45 29 35 38 30 28 33 45 35 46 38 41 45 35 42 27 40 38 40 39 36 28 35 42 33 42 30 39 43 38 35 32 36 42 37 37 31 36 31 36 39 28 31 37 40 33 44 28 35 36 48 35 51 33 38 35 37 41 33 40 30 46 34 43 33 38 30 45 40 31 37 39 39 34 26 45 27 35 38 40 28 48 34 43 38 41 36 37 40 34 42 35 35 35 47 42 37 44 27 48 38 39 45 36 50 34 46 35 46 37 37 44 38 44 27 41 30 39 38 41 33 29 39 35 35 38 45 38 40 38 41 37 36 33 40 39 42 38 44 40 42 34 42 39 37 33 25 45 39 38 37 31 47 33 44 31 39 32 40 38 47 31 39 30 44 32 43 30 50 34 47 30 26 44 31 26 40 35 30 39 34 42 35 38 39 31 45 36 39 46 37 37 39 31 47 29 44 34 43 40 32 39 33 41 38 35 31 36 29 43 35 36 30 45 37 39 39 28 35 33 40 34 41 30 50 42 36 39 42 36 40 28 39 40 36 40 35 49 24 46 31 38 45 37 42 32 33 33 
. T . T . . . . . . . T . . . . . . . . . . . . T . . T . . . . . . . . . . . . . . . T . . . . T T . . . . . T . . . . . . . . T . . . T . . . . . . . . . . . . . . . . . . T . . . . . . . T . . . . . T . . . . . T . . . . . . . . . . . . T T . . . . . . . T T . . . . T . . . . T . . . . . . . . . . . . . . . . . . . . T . . . . . . . . . . . . . . T . . . . . . T . . . . . . . . . . . T . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . T . . . . . . . . . . . T . . . . T . . . . . . T . . . . . . . . . . . . . . . . . . T . . . T . . . . . . . . T . . . . . . . . . . . T T . . 
. . . . . . . . . . T . . . . . . . . . . . . . . . . . . . T . . . . . . T . . . T . . . . . . T . T . . . . . . . . . T T . . . . . . . . . . . . T . . . . T . . . . . . T . . T . T . . . . T . . . . . . . . . . . T . . . . . . . . . . . . . . . . . . T . T . . . . . . . . . . . . T . . T T . . . . . . . . T . . . T . . . . . . T . T . . . . T . T . T . . T . . T . . T . . . . T . . . . . T . . . T . . . . . . . . . . . T . . . . . . T . . . . . . . . . . . . . . . . . . . . . T . . . . . . . . . . . . . . . T . . . . . T . T . . . . . . . . . . . . T . . . T . T T . . T . . T . . . . . . . 
. . . . . . . . T . . . T . . . . . . . . . T . . . . T . . . . . . . . . . . . . . . T . . T . . . . . T . T . . T . . . . . . . . . . . . T . . . . . . . . . . . . . . T . T . . . . . . . T . . . . . . . . . . . . . . . . . . . . . . . . . . . . . T . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . T . . . . . . . . . . . . . T . . . . . . . . . . . . . . . . . . T . . T . . . . . . . . . . . . . . . . . T . T . . . . . . . . . . . . T . . . . . T . T . . . . . . . . . . . . . . . . . T . . . T . . . . . . T . . . . . . . . . T T . . . . . . . . . . . . . . . . . . T . . . . T T . 
. . T . . . . T . . . . . . T . . . T . . . . . . . T . . . . . T . . T . . . . . . . T . . . . . . . . . . . . . T . . . . . . . . . . T . . . . T . T . T . T . . . . T . . . . . . . . . . T . . . . . . T . . . . . . . . . . . T . T . . T . . . . . T . . . T . T . . . . . . . . T . T . . . . . . . . . T . . . . T . . . . . . . T . . . . . . . . T . . . . . . . T . . . . . . . . . . . . . T . . T . . . . . . . . . . . T . T . . . . . . . . . . T . . . . . . . . . . . . . . . . T . . . . T . . . . . . . . . . . . . . . . . . . . . . . . . . . . . T . T . T . . T . T . . . T . . . . T . . . . . 
. T . . . T . . . T . . . . . . . . . . T . . . . . . . . . . . . . T . . . . . . . . . . . . . . . . . . . . . . . . T . . . . T . . . T T . T . T . . . T . . . . . . . . . . . . . . . . . . . T . . . T . . . . . . . T . . . . . . . T . . . . . . T . T . . . . T . T . T . T . . . . T . T . . . T . . . . . T . . . . . . . . . . . T . . . . . . . . . . . . . T . . . . . T . . . . T . . . . . . . . . . . . . T . . . . . . . . . . . . . . . . T . T . T . . . . . . . T . T . . . . . . T . . . . T T . . . . . . . T . . . . . . . . T . . T . . . . T . . . . . . . . . . . . . . . . T . . . . . . T . 
. . . . . . T . . . . . . . . . . . . . . . . . . . . T T . T T . . . . T . . . . . . . . . . . T . . T . . . . . T . . . . T . . . T . . . . . . . . T . . . . . . . . . T . . . . . . . . T . . . T . . . . . . . T . . . . . . . . . . . . . . T . . . . . . . . . . . . . . . . . . . T . . . . . . . . . T . . . . . . . . . T . . . T . . . T . . . . . . T . . . . . T T . . . . . . . . . T . T . . T . . . . . . . . . . . . T . . . . . . . . . . . . . . . . . . . T . . . . . . . . . . T . . . . . . . . . T T . . . . . T . . . . . . . . . . . . . . . . . . . . . . T T . . . . . . . . . . T . . . . . 
. . . . . T . . . . . . . . . . . . . . T . . . . . . . . . . . . T . . . T . . . . . . . . . . . . . . . . T . . . . T . . . T . . . . . . . T . . . . . T . . . T . . . . T . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . T . . . . . . T . . . . . . . . . . . T . . . . . . . . . . T . . . . . . . . . . T . . . . . . . . . . . . . . . . . . . . . . . . . T . . . . T . . . . . . . . . . . . . T . T . . . . . T . . . . . . . . . . . . . . . T . T . . T . . . . . . . . . . . . . . . T . . . . . . . . . T . . T . . . T . . T . . . . . . . T . . . . . . . . . . . T . . . T . . . T 
. . . . . . T . . . . . T . . . . T . . . T . . . . . . . . . . . . . . . . . T . . . . . T . . . . T . . T . . T . T . . T . . . . . T . . . . T . . . . . T . . . T . . . . . . . T . . . . . . . . . . . . T . . . . . . . . T . T . . . T . T . . T . . . . T . T . . . . T . . T . . . . T . T . . . T . . . T . . . T . . . . . . T . . . . . . . . . T . . . . . . . . . . . . . T . T . . T . . . T . T . T . . T . . . . . . . . . . . . . T . . . . T . . . . . . . . . . . . T . . . . . . . . . T . . T . . . . . . T . . T . . . . T . . . . . . T . . . T . . . . . . . . . . . T . . T . . . . . . . . . 
. . . . . T . T . . . . . . . . . . . . T . . . . . . . . T . . . . T . . T T . . . . . . . . . . . . . . . . . . . . . . . . . T . . . . . . . . T . . . . . . T T T . . . . T . T . . . . . . . . . . . . . . T . . . . . . . . T . . . . . . . T . . . . . . . . . . . . . . . T . . . . . . . . . . . . . . T . T . . . . . . . T . . . . . . . . . . . . . . T . . . . . . . T . . . . . . . . . . . T . . . . T . . . . T . . . . . . . . . . . T . . . . . . T . . . . . . . . . . . T . . . T . T . . . T . . T . . . T . . . . . . . . T . . . . . . . . T . . . . . . . . T . . T . . . . . . T . . . . . . . 
. . . . T . . . . . T . . . . . . . . . . . T . . . . T . . . . . . . . . . . . . . . . . . . . . . . . . . . . T . . . T . . . . . . . . . . . . . . . . T . . . . . . . . . . . . . T . . . . . T . T . . . . . T . . T T . . T . . . . . . . . . . T . . . . T . . . . . T . . . T . . T . . . . . . . . . T . . . . . . . . . . . . . . . . . . T . . . T . . . T . . . . T . T . . . . . . . . T . . . . . . . . . . . . . . . . . . . . . . . T . . . . . T T . . . . . T . . T . T . . . . . . . . T . . . . . . . . . . . . . . . . . T . . . T . . . T . T . . . . . . . . . . . T . . . . T . . . . . . . . T 
. . . . . . T . . . . . T . . . T . . . . . T . . . . T . . T . . . . . . . . . . . T . . T . . . . . . . . . . . . . . . . . . . . T . . . . . . . T . . . T . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . T . . . T . . . . . . . . . . . . . . . . . . . T . . . . T . . . . . . . . . . . T . . . . . . . . . . . . . . T . . . . T . . . . . . T . T . . T . . . . . . . . . . . . T . . . . . . . . T T . . . T . . . . . . . . . . . T . . . . T . T . . . . . . . . . . . . . . . . . . . T T T . . . . . . . . T . . T . . . . . . . T . . . . T T . . . . . T . . . . T . T . . . . 
. . . . T . . T . . . . . . . . . T . . . T . . . . T . . . . . . . . . . . . . . . . . . . . . . . . . . T . . . T . . . . T . . . . . . . T . . . . . . . . T . T . . . T . . . . . T . . . . T . . . . . . . . . . . . . T . . T . . . . . . . . . . . . . . . . T . . . . . T . . . . . . . . . . . . . . . . . T . . . . . . . . . . . T . . . . . . . . . . T . . . . . . . . . . . T . . . . . . . . . T . . . . . T . . . T . . . . . . . . . . T T . T . T . T . . . . . . . . T . . . . . T . . . . T . T . . . T . . . . . . . . . . . . . . . . . . T . . . . . T . . T . . . . . . . . . T . T . . . . . . 
T . . . . . . . . . . . . . . . T . . . . T . T . . . . . . . . . . T . . . . T T . . . . . T . T . . . . . T . . . . T . . . . . . . . . . . T . . . . . . . . . . . . . . . . . . . . . . . . . . T . . . T . . . . . . . . . . . . T T . . . . T . . . . T . . . . . . . T T . . T . . T . . . . . . . . . T . . . . . . . . . . . . T . . . . . . . . T . . . . . . . . . . . . . T . . . . T . . . T T . . . . T . . . . . T . . T . . . . T . . T . . . . . . . . . . T . T . . . . . . . . . . . . . . . . . . . . . . T . . . . . . . . . . . . . . . . . . . . . . . . . . T . T . . . . . . . . . . . . T . . 
. . T . . . . T T . T . . . . . . . . . . . . . . . . . . . . . . . T . . . . T . . T . . T . . T . . T . . . . . T . . . . T T . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . T . . . . . . . . . . T . . . . . . . . . . . . . T . . . . T . . . . . . . . . . . T . . . . . T . . . . . T . . . . . . . . . . . . . . . . . . . . . . . . . . . T . . . . . . . . . . . . T . . . . . . . . . . . . . . . . . . . T . . . . . . T . . T . . . . . . . . . . T . . . . . . . T T . . . . T . . . . . . . . . . . . . . . T . . . . . . . . . . . T T . T . . . . T . . . T . . . . . . . T . . 
. . . T . . . . . . . . . . T . . . T . . . T . . . T . T . T . . . T . . . . T . . . . . . . . . . . . . . . T T . . . . T . . . . . . . T . . . . . . T . . . . . T . T . . T . T . T . . . . . . . . . . . . . T . . . . . . T . . . . T . . . . . . . . . . . . T . T . . . . T . . . T . . . . . T . . . . . . . . . . . . . . . . . . . . . . . . T . . . . . . . T . . . . . . T . . . . . T . . . . . . . . . T . T . . T . . T . . . . . . . T . . . . . . . T . . T . . . . . . . T . . . . . . T . . T . . . . . . T . . . T . . T T . . . . T . . . . . . . . . . . . . . . . . . . . . . . . . T . . . . . 
. . . . . T . . T . . . . . . . . T . . . . . . T . . . T . . T . . . . . T . . T . . . . . . . . . . . . . . . . . . T . . . T T . T . . . . . T . . . . . . . . . . . . T . . . . . . . . . . T T . T . . . . . . . . . . . T . . . . . . . . T T . . . T T . . . . . . . . T . . . T . T . . T . . . . . . . . . . T . . . . . . . . . . . . . . . T . . . T . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . T . T . . . . . . . . . . T . . . . . . . . . T . . . . . T . . . . . . . . . . . T . . . . . . . T . . . . . T . . . . . T . T T . . . T . . T . . . T . . . . . . . . . . . . . 
. . T . . . . . . . T T . . T . . . T . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . T . . . T . . . . . . . . . . . . . . T T . . T . . . T . . . . T . . . . . T . . . . . . . . . . . T . . . . . . . . . . . . . . . T . . . . . . . . T . . . . . T . . . . . . . . . . . . . T . T . T . . T . . . . . . . . . T T . T . . . . . . . . . . . . T . . . . T . . . T . . . . . . T . . . . . T . . . . . . . . . . . . . . . . . . . T . . . . . . . . . . . . . . . . . . T . . . . . . . . . . T . . T T . . . . . T . . . . . . T . . . . . . . . . . . . . . . . . . . . . . . . . . . . T . 
. . T . . . T . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . T . . . T . . . . . . . . . T . . . . . . . . . . T . . . T . . . . T . . . T . . . T . . . . . . T . T . . . . . . . . . . . . . . . . . . . . T T . T . . . . . . . . . . . . . . . . . . . . . T . . . . . T . . . . . . . . . . . T . T T . . T . . . . T . . . . . . . . . . . . . . . . . . . . . . . . . . . T . . . . . . . . . . . T . . . . T T . . T . . . . . T . . . . . . . . . . . . T . T . . . . . . . . . T . . . . . . . . . . . . . . . . . . . . . . T . T . . . . . T . . . . . . . . . . . . . . . T . . . . 
. . . T . . . . . . . . . . . . . . . . . . . . T . . T . T . . . . . . . . . . . . . . . . . . T . . . . . . . . . . . . . . T . . . . . . . . . . . . . . . T . . . . . . T . . T . . . . . . . . . T . . . . . . . . T . . . . T . . . . . . . . . . . . . . . . . . . . . . T . . . . . . . . . . . . . . T . T . . . . . . . . . . . . . . . . . . . . . . . . . . . T . . . . . . . . T . . . T . . . . . . . . . . T . . . . . T . . . . . . . . . T . . . . . . . . . . . . . T . . . . . . . . . . . . . . T . . . T . . T T . . . . . . . . . . . . . . . . . . T . . . . . . . T . . . . . . T . . . . . . . 
. . . T . . . . . . . . T . . . . . . . . . T . . T . . . . T . . T . . . T T . . . . . . . . . . . . . . . . . . . T . . . . . T . T . . . . . . . . . . . . . . T . . . . . . . . . . . . . T . . . . . . T . . . . . . . . T . . T . . . . . . . . T . . . . . . . . . . . . . . . . . T . . . . . . . . . . . . . . . . . . . T . . . . . . T . . T . . . . . . . . . . . . . . . T . . . . . . . . . . . . . . . T . T . . . . . . . . . T . . . . . . . . . T . T . . T . . . . . . . . . . T . . . T . . . . . . . . . . . . . . . . . T T . . . . . . . . . . . . . . T T . . . . . . T T . . . . . . . . . . . 
. . . . . T . T . . T . . . . . . . . T . . . . . . . . . T . . . . . T . . . . . T . . . . . . . . . . T T . . . . . . . . . T . . . . . . . . . . . . . . T . . . . T . . . . . . . . . T . . . . T . T . . . . T . . . . . . . . . . . T . . . T . . . T . . T . T T . T . . . . . . . . . . . . . . . . . . . . . . . T . . . . . . . . . T . . . . . . . . . . . . . . T . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . T . . . . . . . . . . . . . . . . . T . . . . . . . . . T . . . . T . . . T . . . . . . . . . . . . . . T . . . . . . . . T . . . . . . . . T T . . . . . . 
. . . . . . . . . . . . T . T T . . . . . . T . . . . . T . . . . . . . . T . . . . T . . . . . . . . . . . . . T . . . . . . . . . . . . . T . . . . . . . . . . . . T . . T . . . . T . . . . T . . . . . . . . . . . T . T . . . . . . . . . . . . . . . . . . T . . . T . . . . . T . . . . . . . T . . . T . . . T . . . . . . . . . . . . . . . T T . T . T . . . . . T . . . T . . . . . . . . T . . . . . T T . . . . . . . . . . . . . . T . . . . T . T . . T . . . . T . . . . . T T . . . . . . . . . . . . . T . . . T . . . . . . . . . . . . . . . . . . . . . . . . . . . T . . T . . . . . T . T . . . 
. . . . . . . T . . . . . . . . . . . . T . . . . T . . . . . . . . . . . . . . . . T . . . . . T . . . . T T . . . . . . . . . . . T . . . . . . . . T . . . . . . . . . . . . . . T . . . . . . . . . T . T . . . . . . . . . T . T . . . . . T . . . . T . . . . T . . . . . . . . . . T . . T . . T . . . . T T . T . T . . . . T . T . . . . . . . . . . . . . . . . T . T . . . . T . . . . . . T . . . . . . . . . T . . T . T . . . . . . . . . . . . . . . . . . . . . . . . . T . . . T . . T . . . . T T . . . . . . . . . T T . . . T . T . . . . . T . . . . . . . . . . . . . . . . T . . . . . . . . . . 
. . . . . . . . . . . . T . . . . . T . . . . . . . T . . . . . . . . . . . . . . . . . . . . . . . . T . . . . . . . . T . . . T . . . . . . T . . . . . . . . . . T . . . . . . . . T . . . T T . . . . . . . T . . . . . . . . . . . . . . . . . T . . . . . . . . . T . . . . T . . . . . . . . . . . . . . . . . . . . . . . . T . . . . . . . . T . . . . T . . . T . . . . . . . T . . . . . . T . T . . . . . . . . . . . . . . . . . . . . . . . . T . . T . . . T . . T . . . . . . . . . . . . . . . . . . . . T . . . . . . . . T . . . . . . . . . . . . . . . . . . . T . . . . . . . . . . . . . T . . . 
. . . . . . T . . . . . . . . . . . . . . . . . . . . . . . . . . . . T T . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . T . . . . . . . . . . . . . . . . . . . . . . T . . T . . . T . . . . . T . . . . . . T . . . . . T . . . . . . . . . T . . . . . . . . . . . . . T . . . . . . . T . . . T . . . . . . . . . T . . . T . . . . . . . . . . T . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . T . . . . . . . . . . . . . . . . . . . . . . . . . T . . T . . . . . . . . . T . . . T . . . . . . . . . . . . . . . . . 
. . . T T . . . . . . . . T . . . . . . T . T . . . . . . . . . . . . . . . . . . . . . . . . . . . T . . . . . . . . . . . . . . . . T . . . . . . . . . . . . . T . . . . . T . . . . . . . . T . . . T . . . . T . . . . . T . . . . T T . . . . T . . . . . . . . . . . . . T . . T . . . T . . . . . T . . . T . . . . . . . . . T . . . . . . . T . . . . . . . . . . . . . . . . . . . . . T . . . . . . . . . T T . . . . . . . . . . . . . T . . . . . . T . . . T . . T T . . . . . . . . . T . . . . . T . . T . . . . . T . . . . . . . . . . . . . . . . . . T . . T . . . . . . . . . . . . . . . . . . T 
. . . . . . . . . . T . . . T . . . . T . . . . . . . . . T . . . . . . T . . . . . . . . . . . . . . . . . T . T T . . . . T T T . . . T . . . . . . . . . . T . . . . . . . . . . . . . . . . . . . T . . . . . . . . . . T . . T . . . . . . . . . . T T . T . . . . . . T . . . . . . T . . . . . . . . . T . . . . . . . . . . . . . . . . . . . . . T . . . . . . . . T . . . . T . . . . . T . . . T . T . T . . . . . . . . . . . . . T . . . . . . . . . . . . . . . . . . . . . T . . . . . . . . . T . . . T . . . T . . . . . . . . . . . . . . . . . . . . . . . . . . T . . T . . . . . . . . . . T . . . 
. . T . . . . T . . . . . T . . . . T . T . . T . . . T . . . . . . . . . . . . . . . . . . T . . T . . . . . . . . . . . . . . . T . . T . . . . . . T . . T . . . . T T . . . . . . . T . . . . . . . . T . T . . . . . . . . . . . T . . . . . . . . . . . . . . . T . T . . . . . . . . . . . . . . T . T . . . . . . . . . . . . . T . . . . . . . . . . . . T . . T . T . T . . . . . . . . T . . . . . . . . . . . . . . . . . . . T . . . . . . . . . . . . T . . . . . . T . . . . . T . . . . . . T . . . . . . . . . . . . T . . . . . . T . T . T . . . . . . . . . . . . . . . . . . T . . . . T . . . . . 
. T T . T . . . . . . T . . . . T . . . . . . . . . . . . . . . . . T . T . . . . . T . T . . . . . . T . . . . . . . T . . . T . . . . . . . . . T . . . . T . . . . . . . . . . T T . . . . . . . . . T . . . . T . T . T . . . . . . . . . . . T . . . T . . . . . . . . . . . . . . . . . . . . . T . . . T . . T . . . T . . . T . T . T . . T . . . T . . . . . . . . . . . . . . T . . . T T . . . . . . . . . . . . . . T . . . . . . . . . . . . T . T . . . . . . . T . . . T . T . . . T . . . . . . T . . . . . . . T . . . . . . . . . . . T . . T . . . . . . . . T . . . T . . . . . . T . . . . . T . . 
. . . T . . . . . . . . . . . . . T . . . . T . . . . . . . T . . . . . . . T . . . . . . . . . . . . . . . . . . . T . . . . . . T . . T . . T . . . T . . . . T . . . . . . . . . . . . . . . . T . . . . T . T . . . . . . . T . . . . . T . . . . . . . . . . . T . . . . . . . . . T . . . . . . . . . . . . . . . . . T . . . . . . . . T . . . . . . . . . . . . . T . T . . . . T . . . . . T T . . T . . . T . . . . . . . . . . T T . T . . T . . T . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . T . . . . . . . . T . . T . . . . . . . . . . . . . . . . . . . . T . . . . . . . . . . . T 
. . . . . . . T T . . . . . . . . . . . . . . . . . . . . T . T . . . . . . . . . . . . T . . . . . . . . T . . T . T . . . . . . . . . . . . T . . . . . . T . . . . . . T T . . . . T . . . . . T . T . . . . . . . . T . T . . . . T . . . . . . . . . . . . . . . . . . . . . . . . . . . . T . . . . . . T . . . T . . . . T . . T . . T . . . . . . . . . . . . . . . . . . . . T . . . . T . . . T . . T . . . . . . . . T . . . . . . . . . . . . T . . . . . . . . . . . . . . . . . . . . . . T . . . . . . . . . . . . . . T . . . . . . . . . . T . . T . T . . . . . . . . T . . . T . . T . T . . . . . . 
. . T . . . T . . . . . T . . . . . . . . . . T . . . . T . . . . . . . T . . . T . . . . T . . . . . . . . . . . . . T . . T . . . . T . . . T . . . . . . . . . . . . . . . T . . . . . . . . . . . . . T . . T . . . . . . . . . T . . . . . . . . T . T . . . T . T . . T T . . . T . T . . . . . . T . . . . . . . . . . . . . . . . . . T . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . T . . . . . T . T . . . T . . . . . . T . . . . . T T . . . . . . . . . . . . . . . T . . . . T . T . . . . . . T . . . . . . . . . . . . . . . . . . . . . . T . . . T . . . . . . . T . . . . 
. . . T . . . . . . . T . . . T . . . . . . . . T . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . T . . . . . . . . . . . . T . . T T . . . . T . . T . . T . . . T . . . . . . . . T T . . . T . . . . . . . . . . . T . . T . . . . . . . . . . . . . . . . . . . T . . . T . . T . . . . . . . T . . . . . . T . . . . . . T . . . . . . . . . . T T . . T . . . . . . . . . . . . . T . . . . T . . . . . . . . . . . . . . . . . T . . . . . . T . . . . . . . . . . . . . T . . . . . T . . . T . . . . . T . . T . . T . . . T T . . T . . . . . . . . . T . . . . . . . T . . 
. . . . . . . T . . . . . . T T . . . . . . . . . T . T . . . . . . . . . T . T . . . . . . . . . . . . T . . . T . . . . . T . . . . T . . . . . . T . . . . . . . . . . . . . . . . . T . . . . . . . . . T . . . . . . . . . . T . . . . . . T . . . . . . . . . . . . . . T . . . . . . . . . T . . . . . . . . . . . . . . . . . . . . . . . . . . . . T . . . T . . T . . . T . . . . . . T . . . . . T . . T . . . . . . . . . . . . . . T . . . . . . . . . T . T . . T . . . . . T . . . . . T T . . . . . . . . . . T . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 
. . T . . . . . T . . . . T . . . T . . . . T . . . . . . . . . . . . . . . . . . . . . . . . . . T . . . . . . . T . . . . . . . . . . . . . . . . . . . . . . . . . T . . . T . . . . . . . T . . . . . . . . . . . . . . T . . . . . . . . . T . . . . . . . . . . . . . . T . . . . . . . T . . T . T . . . . . . . . . . . . . T . . T . . . . . . . T . . . . . T . T . . . . . . . T . . . . . . . . . . . . . . . . T . . . . . . . . . T . . . . . . . . T . . . . . . . . . T . T . . . . . . . T T . . . T . . . . . . . . . . . . . . . . T . T . . . . . . . . T T . . . . . T . . . . . . . . . . . . T T 
. T . . . . . . . . . . . . . T . . . T . . . . . . T . T . . . . . . . T . . . . . T . . . . . . . . . . . . . . . . . . . T . . . . . T . . . . T . . . . . . . T . . . . . . . . . . . . . . . . . . . . T . . . . . . . . . . . T . . . . T . . . . . . . . . T . . . . . . . . . T . . . . . . . . . . . . . . . . . . T . . . . . . . . . . . T . T . . . T . . . . . . . T . . T . . . . . . . . T . . . . . . . . . . . . T . . . T . . . . . . . . . . . . . . . T . T . . . . . . . . . . . . . . . . . . . . . . T . . . . . . . . . . . . . . . . . . . . T . T . . . . T . . . . . . T . . . . . T . T . . 
. . . . . . T . . . . . T . . . . . . . . . . T . . . . . . . . . . . . T . . . . . . T . T . T . . . . T . . T T . T . . . . . . . . . . . . . . . . . T . . . . . . T . . . . T . . . . . . . . T . . T . . . . . T . . . . . . . . . . . T . . . . . . . . . . . . T . . . . . . T . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . T . . . . . . . . . . . . . . . . . . . . T . . . . . . . . . . . . . . T . . . . . . . . . . . . . T . . T . T . . . . . . . . . . . . . . . . . T . . . . . T . . T . . . . . T . . . . . . . . . . . . . . . . . . . . . . . T . . . . . . . . . T . . T . . . T 
. . . T . T . . . . . T T . . T . . . . T . . . . . . . T . . . . . T . . . . . T . . . . . . . . . . . . . . . . . . T . . . . . . T T . T . . . T . T . T . T . . . . T . . . T . . . . T . . . T . . . . . . . . T . . . T . . . . . . . . . . T . . . . . . . . . . . T . . . . . . . . T . . T . . . . . . T . . . . . . . . . T . T . . . . . . . . . T . T . . . . T . . . . . . . . . . . . . . . . . . . . T . . . T . . . . . . . . . . . . . . . . . . . . . . . T . . . . . . . . . T . . . T . T . . . . . . . . . T T . . . . . T . . . . . T . . . . . . . . . . . . . T . . . . . . . T . . . . . . . . 
. . . . . . . . . . . . . . . . . . . T . . . . T . . . . . T . . . . T . T . . . . . . . . . . . . . . . . . . . . . . T . . . . T . . . . . . . . . . . . . . . . . T . . . . . T . . . . . T . . . . . . . . . . T . . . . . . . T . . . . . . . . . . . . . . . . . T . . . T . . . . . T . . . . . . . . . . T . . . . . . . . . . . . . . . . . T . . . . . . . . . T . . . . . . . T . . . . . . T . T . . . . . . . . . . T . T . T . . T . . . T . . T . . . . . . . . . . T . . T . . . . . T . . . . . . . . . . T . . . T . . T . T . . . . . . . . . . . . T . . . . . . . T . T . . . . . T . . . . . . . 
. . . . . . . . . . . . . . . . . . . . T . . . . . . . . T . . . T . . . . . T T . . . . . . T . . . . T . T . . . T T . T . . . . . T . . . . . . . . . . . . T . . . . . . . T . T . . . . . . . T . T . T . . . . T . . . . . . . . . . . T . . . . . . . . . . . . . . . . . . T . . . . . . . . . . . . . T . . . . . . . . . . . . . . . . . . . . T . T . . . . . . T . T . . T . T T . . . . . . . . . T . . . . . . T . . . . . . . . . . . T . . . . . . . . . T . . . . T . . . . . . . . . . . . . . . . . . . . T . . . . . . . . T . T . . . . T . . . . . . . . . T . . . . . . . . . T . . . . . . . . 
. . . . . . . T . . . . . T . . . . . . . . . . . T . T . . . . . . . . . . . . . . . . . . T . . . . . . . . . T . . . . . . T . . . T . . . . . . . T . . . . . . . . . . . . . . . . . . . . . . . T . . . . . . . . . . T . T . . . T . . T . T . . . . . . T . . T . T . . . . . . . . . . . . . . . . . . . . T . . . . . . . . . . . T . . . T . T . T . T . . . T . . . . . . . . . . . T . T . . . . T . T . . . . . . . . . . . T T . . T . . . . . . . . . . . . . . . . . . T . . T . . . . . . . . . . . . T . . . . . T . . . . . . . . T . . T . . . T . . . . . . . . . T . . T . . . . . T . . . . . T 
. . T . . . . . . . . T . . T . . . . . . T . . . . . . . T . . . . . . . . . . T . . . . . . T . . . . . . T . . . . T . . . . . . . . T . T . . . . . . . . . . . . T . . . T . . . . . . . . . . . . . . . . . . . . . . . . . . . T . . . . . . . . . . . . . T . . . T . . . . . . . . . . . . . . . . . T . T . . . . . . . T . . T . . . . . . . . . . . . . . T . . . . T . . . . . . . . . T . . . . . . . . . . . . . . . . . . . . . . . . . . T . . . T . . . . . T . . . . . . . . . . . . . . T . . T . . T . . T . . . T . . T . . . T . . . . . . . . . . . . . . . T . . T . . . . . . . . . T . T . . 
. . . T . . . . . . . . . . T . T . . . . . T . . . . . . . . . . . . . . . T . . T . . . T . . . . . . . . . . . . . . . . T . . . . T . . . . . . T . T . . . . . . . . . . . . . . . . . T . . T . . . . T . . . T . T . T . T . . . T . . . . . . . . . . . . . . . . T . . T . T T . . T . . . . T . . . . . . . . . . T . . . . . . . . . T . . T . . . . T . . . . . . . . . T . . T . . . . . . . . . . . . . . . . . . . . T . . . . T . T . . . . . . . . . . . . . . T . . T . . . . . . . . . . . T . . . . . T . . T . . . . . . . . . . . . . . . . . T . . . . . . . . . . . . . T . . . . . T . . . . . 
. T . . . . . T . . . . . . . . . . . . . . . . . . . . . . . . . T . . . T . . . . . . . . . . . . . . . . . T . . . . . . . . . . T . . T . T . . . . . . . . . . . . . . T . T . T . . . . . . . . . T . . T . . . . . . . . . . . . . T . . T . . . . . . T . T . . . . . . . . . . T . . . . . . . . . . . . T . . . . . . . . . . . T . . . . . . . . . . . . . . . . . T . . . . . . . . . . . T T T . . . . T . . T . . . . . . . . . . . . T . . . . . . . . . . . . T . . . . . . . . . . . T . . . . . . . T . . . . . . . . . . T . . . . . . T . . . . . . T T . . . . . T . T . . T . . . . . . . . . . T 
